"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,44.2975324817602,4.33929428696353,10.2084646839562,2.22044604925031e-16
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,5.65206996251737,4.33929428696354,1.30253206828995,0.95069551742951
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,40.193369967438,4.33929428696353,9.26265132286377,3.68594044175552e-14
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,41.3400039471908,4.33929428696353,9.52689566858554,1.61781699148378e-12
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,74.1842311114218,4.33929428696353,17.0959207201715,0
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,34.5413000049206,4.33929428696354,7.96011925457381,3.22268878250043e-11
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,35.6879339846735,4.33929428696353,8.22436360029558,1.4292456107512e-11
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,68.5321611489044,4.33929428696354,15.7933886518816,0
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,1.14663397975289,4.33929428696353,0.26424434572177,0.999999872238585
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,33.9908611439839,4.33929428696354,7.83326939730776,1.21322951684988e-10
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,32.844227164231,4.33929428696354,7.56902505158599,2.02654559799953e-10
