"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-46.7728913454569,10.9501475999043,-4.27143934990117,0.0312123322547584
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-81.3764746670532,10.9501475999043,-7.43154134906499,0.000450501152746363
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-81.4788337241096,10.9501475999043,-7.44088908215466,0.000376585576230881
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-31.0321229436539,10.9501475999043,-2.8339456304612,0.257151747754171
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-32.9913206929765,10.9501475999043,-3.01286538761039,0.202286990900737
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,-6.51443350512399,10.9501475999043,-0.594917415102327,0.999862527106766
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-34.6035833215964,10.9501475999043,-3.16010199916382,0.163749618514691
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-34.7059423786528,10.9501475999043,-3.16944973225349,0.161696579950889
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,15.7407684018029,10.9501475999043,1.43749371943996,0.913390394578973
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,13.7815706524804,10.9501475999043,1.25857396229078,0.959117726152072
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,40.2584578403329,10.9501475999043,3.67652193479884,0.0768124360871861
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-0.102359057056386,10.9501475999043,-0.00934773308966914,1
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,50.3443517233993,10.9501475999043,4.59759571860378,0.0190636597031836
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,48.3851539740767,10.9501475999043,4.4186759614546,0.0254197937357876
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,74.8620411619293,10.9501475999043,6.83662393396266,0.000791253051016794
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,50.4467107804557,10.9501475999043,4.60694345169345,0.0188933623378179
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,48.4875130311331,10.9501475999043,4.42802369454427,0.0246517195750524
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,74.9644002189856,10.9501475999043,6.84597166705233,0.000825968705055358
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-1.95919774932258,10.9501475999043,-0.178919757149183,0.99999999856347
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,24.5176894385299,10.9501475999043,2.23902821535888,0.522163208827733
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,26.4768871878525,10.9501475999043,2.41794797250806,0.430519387473498
