"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,9.60899206737574,12.3848633036454,0.775865815535277,0.99876236867908
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,58.3536618394787,12.3848633036454,4.71169203961281,0.000340110920017067
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-19.0413166611098,12.3848633036454,-1.53746684111606,0.873419628249209
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,41.2210637756226,12.3848633036454,3.32834224851634,0.0395366053857433
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,39.506364769231,12.3848633036454,3.18989106303682,0.0578253656268097
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,88.251034541334,12.3848633036454,7.12571728711435,4.81610973324109e-09
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,60.2623804367324,12.3848633036454,4.86580908963239,0.000175147545871113
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,58.5476814303409,12.3848633036454,4.72735790415287,0.000270099721391359
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,107.292351202444,12.3848633036454,8.6631841282304,1.07025499573865e-12
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-1.71469900639153,12.3848633036454,-0.138451185479522,0.999999999600954
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,47.0299707657115,12.3848633036454,3.79737503859801,0.00940341328468597
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,48.744669772103,12.3848633036454,3.93582622407753,0.00574706486244081
