"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-35.7307624677333,23.9757397304382,-1.4902882192357,0.89388984884874
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-60.2021874931856,23.9757397304382,-2.51096267185268,0.272109805173496
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,27.2851188631683,23.9757397304382,1.13803032440032,0.979776209497371
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,43.4611692256543,23.9757397304382,1.81271442359205,0.726296740171617
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,72.089247433138,23.9757397304382,3.00675800803833,0.0879864855137522
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-59.3006440363209,23.9757397304382,-2.47336035104836,0.291743437120669
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-58.5954427449677,23.9757397304382,-2.44394723181693,0.30834369917097
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-83.06686777042,23.9757397304382,-3.46462168443391,0.0238667341018091
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,4.42043858593392,23.9757397304382,0.184371311819088,0.999999995117713
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,20.5964889484199,23.9757397304382,0.859055411010815,0.99737017161816
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,49.2245671559036,23.9757397304382,2.0530989954571,0.563259264144606
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,0.705201291353227,23.9757397304382,0.0294131192314348,1
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-23.7662237340991,23.9757397304382,-0.99126133338555,0.992348565571226
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,63.7210826222548,23.9757397304382,2.65773166286745,0.201368178385856
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,79.8971329847408,23.9757397304382,3.33241576205918,0.0359438140387779
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,108.525211192224,23.9757397304382,4.52645934650546,0.000553457890375086
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-24.4714250254523,23.9757397304382,-1.02067445261699,0.990552924040828
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,63.0158813309016,23.9757397304382,2.62831854363602,0.214822544599819
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,79.1919316933876,23.9757397304382,3.30300264282775,0.0384231962085886
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,107.820009900871,23.9757397304382,4.49704622727403,0.000592662256995613
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,87.4873063563539,23.9757397304382,3.648992996253,0.0133463750554899
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,103.66335671884,23.9757397304382,4.32367709544473,0.00124078438447162
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,132.291434926324,23.9757397304382,5.51772067989101,1.12854218787817e-05
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,16.176050362486,23.9757397304382,0.674684099191727,0.999612846980472
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,44.8041285699696,23.9757397304382,1.86872768363801,0.690149018983601
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,28.6280782074836,23.9757397304382,1.19404358444628,0.97222170767358
