"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"18","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,31.7796047995811,20.7385082443404,1.53239589005896,0.876795931257431
"19","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,5.14294603768738,20.7385082443404,0.247990162893752,0.99999993187225
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-59.0838381061757,20.7385082443404,-2.84899171194244,0.131064933472703
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-42.4937996422155,20.7385082443404,-2.04902875084143,0.56677246377822
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,14.6893693609431,20.7385082443404,0.708313692955801,0.999428041887291
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,7.02193214833998,20.7385082443404,0.338593888509618,0.999998925701305
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,39.9944512961339,20.7385082443404,1.92851148331986,0.649449346954275
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-26.6366587618937,20.7385082443404,-1.28440572716521,0.955605596671579
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-90.8634429057568,20.7385082443404,-4.3813876020014,0.000943887866659776
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-74.2734044417966,20.7385082443404,-3.58142464090039,0.0168140909824112
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-17.090235438638,20.7385082443404,-0.82408219710316,0.998094254645529
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-24.7576726512411,20.7385082443404,-1.19380200154934,0.972200189612528
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,8.21484649655282,20.7385082443404,0.396115593260894,0.999995771143926
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-64.2267841438631,20.7385082443404,-3.09698187483619,0.0689755144439362
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-47.6367456799029,20.7385082443404,-2.29701891373518,0.397936939560166
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,9.54642332325568,20.7385082443404,0.46032353006205,0.999984515725274
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,1.87898611065259,20.7385082443404,0.0906037256158661,0.999999999991656
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,34.8515052584465,20.7385082443404,1.6805213204261,0.804417084978012
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,16.5900384639602,20.7385082443403,0.79996296110101,0.998489516854556
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,73.7732074671188,20.7385082443404,3.55730540489824,0.0177747008075009
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,66.1057702545157,20.7385082443404,3.18758560045206,0.054161163807059
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,99.0782894023096,20.7385082443404,4.7775031952623,0.000209965742357876
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,57.1831690031586,20.7385082443404,2.75734244379723,0.162068656078674
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,49.5157317905555,20.7385082443404,2.38762263935105,0.341047059058227
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,82.4882509383494,20.7385082443404,3.97754023416129,0.00411042383025295
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-7.66743721260309,20.7385082443404,-0.369719804446184,0.999997682175656
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,25.3050819351909,20.7385082443404,1.22019779036405,0.967995502652438
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,32.9725191477939,20.7385082443404,1.58991759481024,0.850772571772415
