"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,-13.9602451034592,19.1718798276612,-0.728162560424424,0.999626770522005
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,6.18093472328545,19.1718798276612,0.322395862004496,0.999999824247249
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,15.0406467928666,19.1718798276612,0.784516016586223,0.999285249207669
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-9.26334765670914,19.1718798276612,-0.483173676237212,0.999991284937512
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-40.7406998520364,19.1718798276612,-2.12502374405955,0.566432727206372
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-48.2285840780988,19.1718798276612,-2.51558973411228,0.323655585372251
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-20.1539321860734,19.1718798276612,-1.05122358199821,0.992177629482222
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-0.0127523593287435,19.1718798276612,-0.000665159569295045,1
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,8.84695971025236,19.1718798276612,0.461454995012432,0.999994372945163
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-31.4773521953272,19.1718798276613,-1.64185006782233,0.855576444231807
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-38.9652364213897,19.1718798276612,-2.03241605787506,0.627885217308201
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,-10.8905845293642,19.1718798276613,-0.568049905761001,0.999960015872361
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,9.2505952973804,19.1718798276612,0.482508516667917,0.999991436835345
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,18.1103073669615,19.1718798276612,0.944628671249644,0.996631099921122
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-7.48788422606244,19.1718798276612,-0.390565990052728,0.999998865350607
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,20.586767665963,19.1718798276612,1.07380016206133,0.990786898222919
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,40.7279474927076,19.1718798276612,2.12435858449025,0.567458376020475
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,49.5876595622887,19.1718798276612,2.58647873907198,0.28627518180118
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,28.0746518920255,19.1718798276612,1.46436615211406,0.923718781932695
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,48.2158317187701,19.1718798276612,2.51492457454298,0.323645161123224
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,57.0755437883512,19.1718798276612,2.97704472912471,0.13255431305909
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,20.1411798267446,19.1718798276612,1.05055842242892,0.992169983977787
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,29.0008918963257,19.1718798276612,1.51267857701065,0.907775095557923
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,8.85971206958111,19.1718798276612,0.462120154581727,0.999994285454311
