"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,142.470623245423,26.3624317590667,5.40430505605478,1.90679943935512e-05
"2","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,63.5933941004208,26.3624317590668,2.41227344584967,0.331082952708563
"3","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,91.67961498203,26.3624317590667,3.47766153820385,0.0258272853005415
"4","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,49.7295004195474,26.3624317590667,1.88637758739553,0.677865432773045
"5","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,19.5934458874408,26.3624317590667,0.743233631347464,0.999118670844168
"6","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,-56.0256422239252,26.3624317590667,-2.12520767188545,0.514928103175466
"7","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,111.226827164872,26.3624317590667,4.21914139717472,0.00230727273141673
"8","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,52.6932991218923,26.3624317590667,1.9988026750897,0.602649461694165
"9","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,157.963961034741,26.3624317590667,5.99201023935938,1.18841972918116e-06
"10","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-78.8772291450026,26.3624317590667,-2.9920316102051,0.0965207183248052
"11","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-50.7910082633934,26.3624317590667,-1.92664351785093,0.651426205444347
"12","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-92.741122825876,26.3624317590667,-3.51792746865926,0.023109632886394
"13","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-122.877177357983,26.3624317590667,-4.66107142470732,0.000402465455063283
"14","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-198.496265469349,26.3624317590667,-7.52951272794022,2.20155005337119e-10
"15","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-31.2437960805514,26.3624317590667,-1.18516365888006,0.972810782135984
"16","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-89.7773241235311,26.3624317590667,-3.40550238096508,0.0318916315178255
"17","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,15.4933377893174,26.3624317590667,0.587705183304604,0.999870231650862
"18","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,28.0862208816092,26.3624317590667,1.06538809235417,0.986787171920126
"19","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,-13.8638936808734,26.3624317590667,-0.525895858454151,0.999948908968166
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-43.99994821298,26.3624317590667,-1.66903981450221,0.809595118844086
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-119.619036324346,26.3624317590668,-4.53748111773512,0.00068757933182173
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,47.6334330644511,26.3624317590667,1.80686795132504,0.729069377074238
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,-10.9000949785286,26.3624317590667,-0.413470770759975,0.999993511194225
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,94.37056693432,26.3624317590667,3.5797367935097,0.0187873098347816
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-41.9501145624826,26.3624317590667,-1.59128395080833,0.8488538207786
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-72.0861690945892,26.3624317590667,-2.73442790685639,0.176575263937882
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-147.705257205955,26.3624317590667,-5.6028692100893,7.78444791937893e-06
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,19.5472121828419,26.3624317590667,0.741479858970868,0.999136937669828
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-38.9863158601378,26.3624317590667,-1.47885886311415,0.896882067550838
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,66.2843460527108,26.3624317590667,2.51434870115553,0.274756248120541
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-30.1360545321066,26.3624317590667,-1.14314395604806,0.978590050482337
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-105.755142643473,26.3624317590667,-4.01158525928098,0.00477909747005012
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,61.4973267453245,26.3624317590667,2.33276380977919,0.379169757549424
