"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"18","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,58.0483560587765,28.6899916156433,2.0232963758388,0.633449243977687
"19","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,137.983520453655,28.6899916156432,4.80946534604142,0.000249870810342001
"20","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-85.9167346568234,28.6899916156433,-2.99465875793344,0.109598398281073
"21","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-11.4260068697231,28.6899916156433,-0.398257588318466,0.99999888242621
"22","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-84.1010761852662,28.6899916156433,-2.93137332739442,0.128769997595497
"23","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-128.917245365397,28.6899916156433,-4.49345705960766,0.000982694122829808
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-215.970766076435,28.6899916156433,-7.52773890525213,1.79199877159419e-10
"25","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-45.3146173965079,28.6899916156433,-1.57945732447687,0.887209994576318
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-53.0285516140377,28.6899916156433,-1.84832928236632,0.748560231507936
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,26.9066127808411,28.6899916156433,0.937839687836304,0.997213322958839
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,74.4907277871002,28.6899916156433,2.59640116961498,0.264725925043372
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,1.81565847155717,28.6899916156433,0.0632854305390308,0.999999999999987
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-43.0005107085736,28.6899916156433,-1.49879830167421,0.916878533036617
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-130.054031419612,28.6899916156433,-4.53308014731868,0.000896342451263354
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,40.6021172603155,28.6899916156433,1.41520143345657,0.941750883129117
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,32.8881830427857,28.6899916156433,1.14632947556713,0.986507129109696
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,112.823347437664,28.6899916156433,3.93249844576975,0.00719299953678476
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-72.6750693155431,28.6899916156433,-2.53311573907595,0.297775450161774
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-117.491238495674,28.6899916156433,-4.09519947128919,0.00399936912808063
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-204.544759206712,28.6899916156433,-7.12948131693366,3.02153291276142e-09
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-33.8886105267848,28.6899916156433,-1.18119973615841,0.983144111582249
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-41.6025447443145,28.6899916156433,-1.45007169404785,0.932131412912025
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,38.3326196505642,28.6899916156433,1.33609727615477,0.960060397111864
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-44.8161691801308,28.6899916156433,-1.56208373221325,0.894041860064446
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-131.869689891169,28.6899916156433,-4.59636557785771,0.0006881921716827
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,38.7864587887583,28.6899916156433,1.35191600291754,0.956727308180467
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,31.0725245712285,28.6899916156433,1.0830440450281,0.991229966466999
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,111.007688966107,28.6899916156433,3.86921301523072,0.00865759667467092
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-87.0535207110385,28.6899916156433,-3.03428184564447,0.0997169737126183
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,83.6026279688891,28.6899916156433,2.91399973513079,0.133533133866899
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,75.8886937513593,28.6899916156433,2.64512777724134,0.240332796620756
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,155.823858146238,28.6899916156433,5.43129674744397,2.26351741479114e-05
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,170.656148679928,28.6899916156433,5.94828158077525,1.10945464526502e-06
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,162.942214462398,28.6899916156433,5.67940962288581,3.29884703897942e-06
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,242.877378857277,28.6899916156433,8.46557859308843,1.73594472130389e-12
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-7.71393421752978,28.6899916156433,-0.268871957889445,0.999999976114372
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,72.221230177349,28.6899916156433,2.51729701231318,0.30730649044779
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,79.9351643948787,28.6899916156433,2.78616897020262,0.178709342626082
