"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,49.2064769807377,13.0450201059898,3.77205068148142,0.0118644101307387
"2","Insight","BEFORE_N_SPOTS_CROSSCHECK - APPLY_BEFORE_UNDEFINED_SPOTS",0,171.608169802381,13.0450201059899,13.1550713151898,0
"3","Insight","BEFORE_N_SPOTS_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,90.6475015991643,13.0450201059899,6.94882038223471,3.85836640415249e-09
"4","Insight","BEFORE_N_SPOTS_SHIFT - APPLY_BEFORE_UNDEFINED_SPOTS",0,161.240880490449,13.0450201059899,12.3603397450044,0
"5","Insight","BEFORE_ONE_SPOT_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,74.7452791623771,13.0450201059899,5.72979409422729,2.42263240524121e-06
"6","Insight","SIMPLE_OR_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,36.7317010729754,13.0450201059899,2.81576423604815,0.166966765460102
"7","Insight","SIMPLE_OR_SAME_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,12.4648439174223,13.0450201059899,0.955525082839757,0.996756654942718
"8","Insight","TRANS_ABC_FALSE - APPLY_BEFORE_UNDEFINED_SPOTS",0,148.163402348672,13.0450201059899,11.3578515897143,0
"9","Insight","TRANS_ABC_TRUE - APPLY_BEFORE_UNDEFINED_SPOTS",0,132.477581527594,13.0450201059899,10.1554141313101,1.11022302462516e-16
"10","Insight","TRANS_SETS - APPLY_BEFORE_UNDEFINED_SPOTS",0,198.066027797712,13.0450201059899,15.1832673455801,0
"11","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,122.401692821644,13.0450201059899,9.3830206337084,1.14352971536391e-14
"12","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,41.4410246184266,13.0450201059899,3.17676970075333,0.068397379573371
"13","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,112.034403509711,13.0450201059899,8.58828906352305,7.55617790559882e-13
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,25.5388021816394,13.0450201059899,1.95774341274589,0.677887149655214
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,-12.4747759077623,13.0450201059898,-0.956286445433248,0.996731954232094
"16","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,-36.7416330633154,13.0450201059899,-2.81652559864165,0.1680707896832
"17","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,98.9569253679341,13.0450201059899,7.58580090823289,1.33122624035309e-10
"18","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,83.2711045468566,13.0450201059899,6.38336344982873,1.33147141756496e-07
"19","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,148.859550816975,13.0450201059898,11.4112166640988,0
"20","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-80.9606682032172,13.0450201059899,-6.20625093295506,5.43575603084712e-07
"21","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-10.3672893119328,13.0450201059899,-0.794731570185351,0.999315832388023
"22","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-96.8628906400044,13.0450201059899,-7.4252772209625,8.35350566497084e-10
"23","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-134.876468729406,13.0450201059899,-10.3393070791416,1.11022302462516e-16
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-159.143325884959,13.0450201059899,-12.19954623235,0
"25","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-23.4447674537097,13.0450201059899,-1.79721972547551,0.778572860302154
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-39.1305882747872,13.0450201059899,-2.99965718387966,0.108877411549701
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,26.4578579953308,13.0450201059899,2.02819603039034,0.629616140573125
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,70.5933788912844,13.0450201059899,5.41151936276971,1.19320086433561e-05
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,-15.9022224367872,13.0450201059899,-1.21902628800743,0.978874796413583
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-53.9158005261889,13.0450201059899,-4.13305614618657,0.00359305667406407
