"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,20.0313065346485,17.1090069328468,1.17080474707105,0.982527803418688
"2","Insight","BEFORE_N_SPOTS_CROSSCHECK - APPLY_BEFORE_UNDEFINED_SPOTS",0,171.161856667801,17.1090069328468,10.0041958799605,7.41517958147142e-13
"3","Insight","BEFORE_N_SPOTS_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,94.7581184213274,17.1090069328468,5.53849319210958,9.65877564766959e-05
"4","Insight","BEFORE_N_SPOTS_SHIFT - APPLY_BEFORE_UNDEFINED_SPOTS",0,158.014449721778,17.1090069328468,9.23574643122119,3.94451138419072e-11
"5","Insight","BEFORE_ONE_SPOT_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,46.421993347399,17.1090069328468,2.71330729653721,0.22708197419517
"6","Insight","SIMPLE_OR_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,22.5347426397399,17.1090069328468,1.31712744802718,0.960731634102482
"7","Insight","SIMPLE_OR_SAME_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,-28.7036388218442,17.1090069328468,-1.6776916938842,0.838524292294386
"8","Insight","TRANS_ABC_FALSE - APPLY_BEFORE_UNDEFINED_SPOTS",0,95.2863609382193,17.1090069328468,5.56936830478942,5.37309841082134e-05
"9","Insight","TRANS_ABC_TRUE - APPLY_BEFORE_UNDEFINED_SPOTS",0,96.4772535592567,17.1090069328468,5.6389744850728,5.67581219622637e-05
"10","Insight","TRANS_SETS - APPLY_BEFORE_UNDEFINED_SPOTS",0,177.091926425929,17.1090069328468,10.3508010208318,7.58282325818982e-14
"11","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,151.130550133153,17.1090069328468,8.83339113288944,9.70492575191884e-11
"12","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,74.7268118866789,17.1090069328468,4.36768844503853,0.00322245652476061
"13","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,137.98314318713,17.1090069328468,8.06494168415014,1.83773460449288e-07
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,26.3906868127505,17.1090069328468,1.54250254946617,0.896934626134711
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,2.50343610509133,17.1090069328468,0.146322700956132,0.999999999927411
"16","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,-48.7349453564927,17.1090069328468,-2.84849644095525,0.173832685487633
"17","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,75.2550544035708,17.1090069328468,4.39856355771837,0.00293552785036266
