"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,0.902407044917721,21.735330279479,0.0415179817060205,1
"2","Insight","BEFORE_N_SPOTS_CROSSCHECK - APPLY_BEFORE_UNDEFINED_SPOTS",0,88.5922712142064,21.735330279479,4.0759569822525,0.00335800982843149
"3","Insight","BEFORE_N_SPOTS_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,25.1118101189195,21.735330279479,1.15534522806991,0.986135858286026
"4","Insight","BEFORE_N_SPOTS_SHIFT - APPLY_BEFORE_UNDEFINED_SPOTS",0,108.533592780117,21.735330279479,4.99341815305133,0.000103751729862323
"5","Insight","BEFORE_ONE_SPOT_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,33.0075260297139,21.735330279479,1.51861166153419,0.911655464784559
"6","Insight","SIMPLE_OR_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,-6.312888700962,21.7353302794789,-0.290443651869519,0.99999995178592
"7","Insight","SIMPLE_OR_SAME_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,17.0178018413764,21.735330279479,0.78295575096199,0.999429260704759
"8","Insight","TRANS_ABC_FALSE - APPLY_BEFORE_UNDEFINED_SPOTS",0,79.8489531988382,21.735330279479,3.67369403510865,0.0144575430192266
"9","Insight","TRANS_ABC_TRUE - APPLY_BEFORE_UNDEFINED_SPOTS",0,43.000858077469,21.735330279479,1.97838530744883,0.664074100431656
"10","Insight","TRANS_SETS - APPLY_BEFORE_UNDEFINED_SPOTS",0,86.4425825536833,21.735330279479,3.97705401492318,0.00483990842868176
"11","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,87.6898641692887,21.735330279479,4.03443900054647,0.00419091274261829
"12","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,24.2094030740017,21.735330279479,1.11382724636389,0.989492920391913
"13","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,107.631185735199,21.735330279479,4.95190017134531,9.06797973718731e-05
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,32.1051189847962,21.735330279479,1.47709367982817,0.925174017972038
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,-7.21529574587973,21.735330279479,-0.33196163357554,0.999999820052946
"16","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,16.1153947964586,21.735330279479,0.74143776925597,0.999647995509791
"17","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,78.9465461539205,21.735330279479,3.63217605340263,0.0167368920758789
"18","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,42.0984510325512,21.735330279479,1.93686732574281,0.691885557119695
"19","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,85.5401755087655,21.735330279479,3.93553603321716,0.00579971605535801
"20","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-63.4804610952869,21.735330279479,-2.92061175418258,0.125260889271964
"21","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,19.9413215659103,21.735330279479,0.91746117079884,0.997777597908005
"22","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-55.5847451844925,21.735330279479,-2.55734532071831,0.279853159441037
"23","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-94.9051599151684,21.735330279479,-4.36640063412201,0.00109525805188559
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-71.57446937283,21.735330279479,-3.2930012312905,0.0473857298733746
