"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,70.7446205943529,26.7701355111259,2.64266949881337,0.213634059977945
"2","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,50.1890195271578,26.7701355111259,1.87481380160735,0.685800200365649
"3","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,59.8077151412986,26.7701355111259,2.2341207468465,0.441465200680423
"4","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,43.9798663677392,26.7701355111258,1.64287051701553,0.823378710576193
"5","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,9.36757958089996,26.7701355111258,0.34992649092145,0.999998490011924
"6","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,11.5142453128338,26.7701355111259,0.43011531667624,0.999990904335299
"7","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,57.5733367934972,26.7701355111259,2.15065541112294,0.497208308232417
"8","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,44.3862461609651,26.7701355111259,1.65805085829759,0.815179065583522
"9","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,85.485938343192,26.7701355111259,3.19333229776381,0.0576611554158618
"10","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-20.5556010671951,26.7701355111259,-0.767855697206015,0.998857857753322
"11","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-10.9369054530543,26.7701355111259,-0.408548751966866,0.999994157249682
"12","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-26.7647542266137,26.7701355111258,-0.999798981797835,0.991577326158932
"13","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-61.3770410134529,26.7701355111259,-2.29274300789192,0.403179503724229
"14","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-59.2303752815191,26.7701355111259,-2.21255418213713,0.456443911233002
"15","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-13.1712838008557,26.7701355111259,-0.492014087690427,0.999970970266272
"16","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-26.3583744333878,26.7701355111259,-0.984618640515776,0.992458235366699
"17","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,14.7413177488391,26.7701355111259,0.550662798950439,0.999925273941837
"18","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,9.61869561414072,26.7701355111259,0.35930694523915,0.999998089381473
"19","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,-6.20915315941864,26.7701355111259,-0.23194328459182,0.999999959991537
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-40.8214399462579,26.7701355111259,-1.5248873106859,0.878420213636101
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-38.6747742143241,26.7701355111259,-1.44469848493111,0.909431125936783
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,7.38431726633937,26.7701355111259,0.275841609515588,0.99999981462669
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,-5.80277336619278,26.7701355111259,-0.21676294330976,0.99999997807934
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,35.2969188160342,26.7701355111259,1.31851849615645,0.946753560420211
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-15.8278487735594,26.7701355111258,-0.59125022983097,0.999863520718096
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-50.4401355603986,26.7701355111258,-1.88419425592505,0.679445322432036
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-48.2934698284648,26.7701355111259,-1.80400543017026,0.73109170118193
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-2.23437834780135,26.7701355111259,-0.0834653357235614,0.999999999995765
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-15.4214689803335,26.7701355111259,-0.57606988854891,0.999890414394802
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,25.6782232018934,26.7701355111259,0.959211550917304,0.993760497803282
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-34.6122867868392,26.7701355111258,-1.29294402609408,0.952775266313437
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-32.4656210549054,26.7701355111258,-1.21275520033929,0.968458759597297
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,13.593470425758,26.7701355111258,0.507784894107408,0.999962081858191
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,0.40637979322586,26.7701355111258,0.0151803412820591,1
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,41.5060719754528,26.7701355111258,1.55046178074827,0.867776750493373
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,2.1466657319338,26.7701355111259,0.0801888257547904,0.999999999997056
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,48.2057572125972,26.7701355111258,1.80072892020149,0.73302532706633
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,35.0186665800651,26.7701355111258,1.30812436737614,0.949227947381132
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,76.118358762292,26.7701355111259,2.84340580684236,0.138243590702481
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,46.0590914806634,26.7701355111259,1.7205400944467,0.780964926584178
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,32.8720008481313,26.7701355111259,1.22793554162135,0.965804542309306
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,73.9716930303582,26.7701355111259,2.76321698108756,0.164972047951097
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-13.1870906325321,26.7701355111259,-0.492604552825349,0.999970797774082
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,27.9126015496948,26.7701355111259,1.04267688664087,0.988633408441097
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,41.0996921822269,26.7701355111259,1.53528143946621,0.874326034087796
