"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-62.7778600708877,28.5056325564506,-2.20229668457863,0.508875339808548
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,30.6287674654921,28.5056325564506,1.07448124172782,0.991753460729453
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,30.1424281110997,28.5056325564506,1.05742007483636,0.992707866953033
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,13.4936260240949,28.5056325564506,0.473367009041916,0.999994171682786
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-42.6654616069795,28.5056325564506,-1.49673793494979,0.917688807019219
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-38.1896630527926,28.5056325564506,-1.33972340298586,0.959286621938892
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,-2.55938326469612,28.5056325564506,-0.0897851770041478,0.999999999999553
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,-13.8322447499235,28.5056325564506,-0.485246020151669,0.999992636012901
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,79.5743827864563,28.5056325564506,2.79153190615478,0.176941294887295
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-16.6488020870049,28.5056325564506,-0.584053065794443,0.999957745422251
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-72.8078897180792,28.5056325564506,-2.55415800978615,0.287434869259212
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-68.3320911638923,28.5056325564506,-2.39714347782222,0.378510614657234
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-32.7018113757959,28.5056325564506,-1.14720525184051,0.986409365817409
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-43.9746728610233,28.5056325564506,-1.54266609498803,0.901608147243704
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,49.4319546753566,28.5056325564506,1.73411183131842,0.814218165521476
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-56.1590876310743,28.5056325564506,-1.97010494399171,0.669794009940215
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-51.6832890768874,28.5056325564506,-1.81309041202778,0.76954235407459
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,-16.053009288791,28.5056325564506,-0.563152186046064,0.999969614503997
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,-27.3258707740184,28.5056325564506,-0.958613029193585,0.99665896757556
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,66.0807567623614,28.5056325564506,2.31816489711287,0.429489721615444
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,4.4757985541869,28.5056325564506,0.157014531963932,0.999999999882495
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,40.1060783422833,28.5056325564506,1.40695275794565,0.943840552692549
"48","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,28.833216857056,28.5056325564506,1.01149191479812,0.994852716947804
"49","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,122.239844393436,28.5056325564506,4.28826984110458,0.00194148985368003
"50","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,35.6302797880964,28.5056325564506,1.24993822598171,0.974664185886689
"51","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,24.357418302869,28.5056325564506,0.854477382834192,0.998739782613606
"52","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,117.764045839249,28.5056325564506,4.13125530914064,0.0035241983214922
"53","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-11.2728614852274,28.5056325564506,-0.395460843147522,0.999998960822491
"54","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,82.1337660511524,28.5056325564506,2.88131708315893,0.143721770978917
"55","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,93.4066275363798,28.5056325564506,3.27677792630645,0.0527301539624173
