"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,2.72583928082185,11.0216751796974,0.247316241531326,0.999999990062627
"2","Insight","BEFORE_N_SPOTS_CROSSCHECK - APPLY_BEFORE_UNDEFINED_SPOTS",0,59.0997347898979,11.0216751796974,5.36213722744827,1.75334192475951e-05
"3","Insight","BEFORE_N_SPOTS_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,23.7665034341076,11.0216751796974,2.15634221174355,0.540007687100456
"4","Insight","BEFORE_N_SPOTS_SHIFT - APPLY_BEFORE_UNDEFINED_SPOTS",0,51.8009535810852,11.0216751796974,4.69991654957368,0.000296005733010141
"5","Insight","BEFORE_ONE_SPOT_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,28.2454963992842,11.0216751796974,2.56272262961571,0.278196655978021
"6","Insight","SIMPLE_OR_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,11.9830386456893,11.0216751796974,1.08722480478855,0.99128543908888
"7","Insight","SIMPLE_OR_SAME_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,4.90561262518482,11.0216751796974,0.445087751653331,0.999996936320322
"8","Insight","TRANS_ABC_FALSE - APPLY_BEFORE_UNDEFINED_SPOTS",0,44.8297049622806,11.0216751796974,4.06741300495408,0.00353333782886311
"9","Insight","TRANS_ABC_TRUE - APPLY_BEFORE_UNDEFINED_SPOTS",0,51.7238714652446,11.0216751796974,4.69292286534839,0.000277240681290536
"10","Insight","TRANS_SETS - APPLY_BEFORE_UNDEFINED_SPOTS",0,63.3588852125599,11.0216751796974,5.74857126340204,1.6622540424116e-06
"11","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,56.373895509076,11.0216751796974,5.11482098591695,4.80651808382193e-05
"12","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,21.0406641532858,11.0216751796974,1.90902597021222,0.710281009800758
"13","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,49.0751143002634,11.0216751796974,4.45260030804236,0.000834501296476775
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,25.5196571184624,11.0216751796974,2.31540638808438,0.429103291164355
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,9.25719936486743,11.0216751796974,0.839908563257225,0.998951700776624
"16","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,2.17977334436297,11.0216751796974,0.197771510122005,0.999999998924483
"17","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,42.1038656814588,11.0216751796974,3.82009676342275,0.00859516805460381
"18","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,48.9980321844228,11.0216751796974,4.44560662381707,0.000818108579594856
"19","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,60.633045931738,11.0216751796974,5.50125502187072,4.52163396225114e-06
"20","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-35.3332313557903,11.0216751796974,-3.20579501570472,0.0594962382921225
"21","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-7.29878120881268,11.0216751796974,-0.662220677874584,0.999873148411006
"22","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-30.8542383906137,11.0216751796974,-2.79941459783256,0.167811851051462
"23","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-47.1166961442086,11.0216751796974,-4.27491242265972,0.00173365267612857
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-54.1941221647131,11.0216751796974,-4.91704947579494,0.000126861228529118
"25","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-14.2700298276173,11.0216751796974,-1.2947242224942,0.96846888115676
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-7.37586332465325,11.0216751796974,-0.669214362099879,0.99985957319747
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,4.25915042266197,11.0216751796974,0.386434035953772,0.999999220479141
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,28.0344501469776,11.0216751796974,2.54357433783013,0.289015612313584
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,4.47899296517661,11.0216751796974,0.406380417872157,0.99999872399244
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-11.7834647884183,11.0216751796974,-1.069117406955,0.992360118438016
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-18.8608908089228,11.0216751796974,-1.71125446009022,0.827825597685232
