"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,53.373912418623,9.75767854597018,5.46993961393264,6.03521614261915e-06
"2","Insight","BEFORE_N_SPOTS_CROSSCHECK - APPLY_BEFORE_UNDEFINED_SPOTS",0,168.498871875503,9.75767854597024,17.2683360167763,0
"3","Insight","BEFORE_N_SPOTS_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,87.4029595762165,9.75767854597022,8.95735180908502,5.32907051820075e-15
"4","Insight","BEFORE_N_SPOTS_SHIFT - APPLY_BEFORE_UNDEFINED_SPOTS",0,154.012507264679,9.75767854597023,15.7837242269355,0
"5","Insight","BEFORE_ONE_SPOT_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,73.6419166808378,9.75767854597029,7.54707344927347,1.58077995138228e-11
"6","Insight","SIMPLE_OR_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,45.6773672278851,9.75767854597022,4.68117155250509,0.000251373215189421
"7","Insight","SIMPLE_OR_SAME_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,19.3745627288595,9.75767854597027,1.98557091603113,0.658755596349366
"8","Insight","TRANS_ABC_FALSE - APPLY_BEFORE_UNDEFINED_SPOTS",0,129.17961647069,9.75767854597025,13.2387653335884,0
"9","Insight","TRANS_ABC_TRUE - APPLY_BEFORE_UNDEFINED_SPOTS",0,114.954713581832,9.75767854597024,11.7809490280151,0
"10","Insight","TRANS_SETS - APPLY_BEFORE_UNDEFINED_SPOTS",0,201.52907681854,9.75767854597025,20.653383473241,0
"11","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,115.12495945688,9.75767854597023,11.7983964028437,0
"12","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,34.0290471575935,9.75767854597022,3.4874121951524,0.0246445314640693
"13","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,100.638594846056,9.75767854597023,10.3137846130029,0
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,20.2680042622148,9.75767854597024,2.0771338353409,0.594147903511395
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,-7.6965451907379,9.75767854597022,-0.788768061427527,0.999407699123935
"16","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,-33.9993496897635,9.75767854597023,-3.48436869790148,0.0251747932068644
"17","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,75.8057040520673,9.75767854597023,7.76882571965581,3.13882253522024e-12
"18","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,61.5808011632091,9.75767854597023,6.31100941408252,3.29467449988741e-08
"19","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,148.155164399917,9.75767854597023,15.1834438593084,0
"20","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-81.0959122992869,9.75767854597024,-8.3109842076913,4.97712981939458e-13
"21","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-14.4863646108243,9.75767854597025,-1.48461178984083,0.923433026719056
"22","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-94.8569551946656,9.75767854597027,-9.72126256750277,0
"23","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-122.821504647618,9.75767854597025,-12.5871644642712,0
"24","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-149.124309146644,9.75767854597026,-15.2827651007451,0
"25","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-39.3192554048131,9.75767854597025,-4.02957068318789,0.00402912425331059
"26","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,-53.5441582936713,9.75767854597025,-5.48738698876118,5.91599171695378e-06
"27","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,33.0302049430366,9.75767854597025,3.38504745646469,0.0336375334707464
"28","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,66.6095476884626,9.75767854597024,6.82637241785048,1.13320353101187e-09
"29","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,-13.7610428953787,9.75767854597025,-1.41027835981149,0.944715112708246
"30","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-41.7255923483314,9.75767854597023,-4.27618025657992,0.00151139074693485
"31","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-68.028396847357,9.75767854597025,-6.97178089305387,3.43514217071572e-10
"32","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,41.7766568944738,9.75767854597024,4.28141352450341,0.00138943578497319
"33","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,27.5517540056156,9.75767854597024,2.82359721893012,0.155673136149491
"34","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,114.126117242324,9.75767854597024,11.696031664156,0
"35","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,-80.3705905838413,9.75767854597026,-8.23665077766195,1.65090163761761e-13
"36","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-108.335140036794,9.75767854597024,-11.1025526744304,0
"37","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-134.63794453582,9.75767854597025,-13.7981533109043,0
"38","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,-24.8328907939888,9.75767854597025,-2.54495889334706,0.285379777339565
"39","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,-39.057793682847,9.75767854597025,-4.00277519892036,0.00408496477408171
"40","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,47.516569553861,9.75767854597025,4.86965924630551,9.46254815125114e-05
"41","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-27.9645494529527,9.75767854597026,-2.86590189676842,0.141333282476184
"42","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-54.2673539519783,9.75767854597027,-5.56150253324236,7.97037967070757e-06
"43","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,55.5376997898525,9.75767854597027,5.69169188431489,3.3741130041065e-06
"44","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,41.3127969009943,9.75767854597026,4.2338755787416,0.0016282897390274
"45","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,127.887160137702,9.75767854597026,13.1063100239675,0
"46","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-26.3028044990256,9.75767854597025,-2.69560063647395,0.209562669538984
"47","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,83.5022492428052,9.75767854597024,8.55759378108333,3.54161144855425e-14
