"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,12.501082332316,12.4767493834127,1.00195026349858,0.995246218726125
"2","Insight","BEFORE_N_SPOTS_CROSSCHECK - APPLY_BEFORE_UNDEFINED_SPOTS",0,44.1222414569866,12.4767493834127,3.53635711523108,0.0246902257250861
"3","Insight","BEFORE_N_SPOTS_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,23.2953147029906,12.4767493834127,1.86709807074915,0.736883391173735
"4","Insight","BEFORE_N_SPOTS_SHIFT - APPLY_BEFORE_UNDEFINED_SPOTS",0,54.8328895117054,12.4767493834127,4.39480571635135,0.00129024600030436
"5","Insight","BEFORE_ONE_SPOT_NOINFO - APPLY_BEFORE_UNDEFINED_SPOTS",0,17.7208563186006,12.4767493834127,1.42031035280389,0.940455935615612
"6","Insight","SIMPLE_OR_DIFF_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,-7.22928989105387,12.4767493834127,-0.57942094281904,0.99996075565897
"7","Insight","SIMPLE_OR_SAME_CAT - APPLY_BEFORE_UNDEFINED_SPOTS",0,-7.69264212080962,12.4767493834127,-0.616558198326612,0.999930088389744
"8","Insight","TRANS_ABC_FALSE - APPLY_BEFORE_UNDEFINED_SPOTS",0,24.6102137293515,12.4767493834127,1.97248601964144,0.667958686937824
"9","Insight","TRANS_ABC_TRUE - APPLY_BEFORE_UNDEFINED_SPOTS",0,28.383685592179,12.4767493834127,2.27492632254951,0.458819495769027
"10","Insight","TRANS_SETS - APPLY_BEFORE_UNDEFINED_SPOTS",0,69.7852282768623,12.4767493834127,5.5932219308371,1.32767575214965e-05
"11","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,31.6211591246705,12.4767493834127,2.53440685173251,0.298209697602901
"12","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,10.7942323706745,12.4767493834127,0.86514780725058,0.998587666135305
"13","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,42.3318071793893,12.4767493834127,3.39285545285278,0.0381873153946011
"14","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,5.2197739862846,12.4767493834127,0.418360089305317,0.999998220315587
"15","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,-19.7303722233699,12.4767493834127,-1.58137120631762,0.886216143411147
