"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"1","Insight","BEFORE_N_SPOTS_CROSSCHECK - BEFORE_DIFF_CAT",0,69.9536347011863,30.7543054614157,2.27459647199479,0.471046504576621
"2","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_DIFF_CAT",0,56.1336746995359,30.7543054614157,1.82522979652267,0.711083074427062
"3","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_DIFF_CAT",0,63.3579608873689,30.7543054614157,2.06013304273308,0.584335270652263
"4","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_DIFF_CAT",0,68.2950414115923,30.7543054614157,2.2206660299084,0.498534923424015
"5","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_DIFF_CAT",0,17.572195773709,30.7543054614157,0.571373520229716,0.999753015096518
"6","Insight","SIMPLE_OR_SAME_CAT - BEFORE_DIFF_CAT",0,8.23567423207449,30.7543054614157,0.267789309773454,0.99999960254861
"7","Insight","TRANS_ABC_FALSE - BEFORE_DIFF_CAT",0,67.8072807191046,30.7543054614157,2.20480611419352,0.506888403571562
"8","Insight","TRANS_ABC_TRUE - BEFORE_DIFF_CAT",0,86.6097532402658,30.7543054614157,2.81618303326428,0.246621935593726
"9","Insight","TRANS_SETS - BEFORE_DIFF_CAT",0,75.1602874890948,30.7543054614157,2.44389480957035,0.390316705131775
"10","Insight","BEFORE_N_SPOTS_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-13.8199600016505,30.7543054614157,-0.44936667547212,0.999965282664516
"11","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_CROSSCHECK",0,-6.59567381381738,30.7543054614157,-0.214463429261711,0.999999942602503
"12","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_CROSSCHECK",0,-1.65859328959404,30.7543054614157,-0.0539304420863903,0.999999999999751
"13","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-52.3814389274773,30.7543054614157,-1.70322295176508,0.773890050741915
"14","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_CROSSCHECK",0,-61.7179604691118,30.7543054614157,-2.00680716222134,0.612915656077328
"15","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_CROSSCHECK",0,-2.14635398208168,30.7543054614157,-0.0697903578012675,0.999999999997468
"16","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_CROSSCHECK",0,16.6561185390795,30.7543054614157,0.541586561269485,0.999838707946586
"17","Insight","TRANS_SETS - BEFORE_N_SPOTS_CROSSCHECK",0,5.20665278790848,30.7543054614157,0.169298337575555,0.999999992972903
"18","Insight","BEFORE_N_SPOTS_SHIFT - BEFORE_N_SPOTS_NOINFO",0,7.22428618783307,30.7543054614157,0.234903246210409,0.999999871848394
"19","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_NOINFO",0,12.1613667120564,30.7543054614157,0.39543623338573,0.999988431836606
"20","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_NOINFO",0,-38.5614789258268,30.7543054614157,-1.25385627629296,0.944222724677476
"21","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_NOINFO",0,-47.8980004674614,30.7543054614157,-1.55744048674922,0.841471580745315
"22","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_NOINFO",0,11.6736060195688,30.7543054614157,0.379576317670853,0.99999161852432
"23","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_NOINFO",0,30.4760785407299,30.7543054614157,0.990953236741605,0.986197276833822
"24","Insight","TRANS_SETS - BEFORE_N_SPOTS_NOINFO",0,19.0266127895589,30.7543054614157,0.618665013047675,0.999535094714591
"25","Insight","BEFORE_ONE_SPOT_NOINFO - BEFORE_N_SPOTS_SHIFT",0,4.93708052422334,30.7543054614157,0.160532987175321,0.999999995529153
"26","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_N_SPOTS_SHIFT",0,-45.7857651136599,30.7543054614157,-1.48875952250337,0.869885977541622
"27","Insight","SIMPLE_OR_SAME_CAT - BEFORE_N_SPOTS_SHIFT",0,-55.1222866552945,30.7543054614157,-1.79234373295963,0.728348480070839
"28","Insight","TRANS_ABC_FALSE - BEFORE_N_SPOTS_SHIFT",0,4.4493198317357,30.7543054614157,0.144673071460443,0.999999998280982
"29","Insight","TRANS_ABC_TRUE - BEFORE_N_SPOTS_SHIFT",0,23.2517923528968,30.7543054614157,0.756049990531195,0.997856274886609
"30","Insight","TRANS_SETS - BEFORE_N_SPOTS_SHIFT",0,11.8023266017259,30.7543054614157,0.383761766837266,0.999990696894193
"31","Insight","SIMPLE_OR_DIFF_CAT - BEFORE_ONE_SPOT_NOINFO",0,-50.7228456378832,30.7543054614157,-1.64929250967869,0.799857628055171
"32","Insight","SIMPLE_OR_SAME_CAT - BEFORE_ONE_SPOT_NOINFO",0,-60.0593671795178,30.7543054614157,-1.95287672013495,0.64174696290599
"33","Insight","TRANS_ABC_FALSE - BEFORE_ONE_SPOT_NOINFO",0,-0.48776069248764,30.7543054614157,-0.0158599157148772,1
"34","Insight","TRANS_ABC_TRUE - BEFORE_ONE_SPOT_NOINFO",0,18.3147118286735,30.7543054614157,0.595517003355875,0.999656387606525
"35","Insight","TRANS_SETS - BEFORE_ONE_SPOT_NOINFO",0,6.86524607750252,30.7543054614157,0.223228779661945,0.999999916618998
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-9.33652154163456,30.7543054614157,-0.303584210456261,0.999998729775347
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,50.2350849453956,30.7543054614157,1.63343259396381,0.807493704075873
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,69.0375574665567,30.7543054614157,2.24480951303456,0.4858119537142
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,57.5880917153858,30.7543054614157,1.87252128934063,0.685923377103689
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,59.5716064870302,30.7543054614157,1.93701680442007,0.650568325931597
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,78.3740790081913,30.7543054614157,2.54839372349082,0.344901629045448
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,66.9246132570203,30.7543054614157,2.17610549979689,0.522123239553061
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,18.8024725211611,30.7543054614157,0.611376919070752,0.999579790925732
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,7.35300676999016,30.7543054614157,0.239088695376822,0.999999847862478
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,-11.449465751171,30.7543054614157,-0.37228822369393,0.999992786911186
