"","term","contrast","null.value","estimate","std.error","statistic","adj.p.value"
"36","Insight","SIMPLE_OR_SAME_CAT - SIMPLE_OR_DIFF_CAT",0,-19.538933893967,7.6446615833365,-2.55589259000779,0.270969359156783
"37","Insight","TRANS_ABC_FALSE - SIMPLE_OR_DIFF_CAT",0,101.286939961145,7.6446615833365,13.2493687074292,3.33066907387547e-16
"38","Insight","TRANS_ABC_TRUE - SIMPLE_OR_DIFF_CAT",0,75.2041220204005,7.6446615833365,9.8374690887988,1.65973901289362e-11
"39","Insight","TRANS_SETS - SIMPLE_OR_DIFF_CAT",0,165.904017049519,7.6446615833365,21.7019439305396,0
"40","Insight","TRANS_ABC_FALSE - SIMPLE_OR_SAME_CAT",0,120.825873855112,7.6446615833365,15.805261297437,0
"41","Insight","TRANS_ABC_TRUE - SIMPLE_OR_SAME_CAT",0,94.7430559143675,7.6446615833365,12.3933616788066,2.22044604925031e-16
"42","Insight","TRANS_SETS - SIMPLE_OR_SAME_CAT",0,185.442950943486,7.6446615833365,24.2578365205474,0
"43","Insight","TRANS_ABC_TRUE - TRANS_ABC_FALSE",0,-26.0828179407442,7.6446615833365,-3.41189961863039,0.0427259333423358
"44","Insight","TRANS_SETS - TRANS_ABC_FALSE",0,64.617077088374,7.6446615833365,8.4525752231104,1.95525995394519e-09
"45","Insight","TRANS_SETS - TRANS_ABC_TRUE",0,90.6998950291182,7.6446615833365,11.8644748417408,1.22124532708767e-15
